File Name,Rating
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,-
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
../dennis_trefoil_vs_rytov_0.15_100_center_plane_v2/data_trefoil_dennis.csv,0
