% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:52"
% Dimension,3
% Nodes,35146
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
3.0714991780886115E-7,-2.5885583847888566E-7,-1.5405858310626708E-6,53.916197384290314
2.9368981723091553E-7,-2.5861855773089264E-7,-1.5405858310626708E-6,53.84759652687621
3.186935189344744E-7,-2.400744702863772E-7,-1.5405858310626708E-6,53.857471296884334
3.27197773875882E-7,-2.5006607715697895E-7,-1.5405858310626708E-6,54.0011079001673
3.127093547183255E-7,-2.498106687434212E-7,-1.5405858310626708E-6,53.887220627769636
3.222419282393437E-7,-2.598204032795877E-7,-1.5405858310626708E-6,54.22263520094008
3.0775350908178713E-7,-2.5956499486603E-7,-1.5405858310626708E-6,54.081909513266
2.9326508992423074E-7,-2.5930958645247244E-7,-1.5405858310626708E-6,53.97526150921527
3.3570202881728925E-7,-2.6005768402758096E-7,-1.5405858310626708E-6,54.38366171465829
3.21213609659733E-7,-2.5980227561402295E-7,-1.5405858310626708E-6,54.211277014082555
3.0672519050217647E-7,-2.595468672004652E-7,-1.5405858310626708E-6,54.07296999713016
4.2599126953824525E-7,-3.458928434902468E-7,-1.5405858310626708E-6,54.5776420600007
4.2539580006461823E-7,-3.4620473909298294E-7,-1.5405858310626708E-6,54.48451009025097
4.2539580006461823E-7,-3.343534028901402E-7,-1.5405858310626708E-6,54.54813037197408
4.2599126953824525E-7,-3.3404150728740406E-7,-1.5405858310626708E-6,54.54983753031876
4.2599126953824525E-7,-3.333928434902467E-7,-1.5405858310626708E-6,54.548277177945096
4.253958000646183E-7,-3.3370473909298285E-7,-1.5405858310626708E-6,54.546559277533404
4.2539580006461834E-7,-3.218534028901402E-7,-1.5405858310626708E-6,54.51875474785146
4.259912695382453E-7,-3.2154150728740407E-7,-1.5405858310626708E-6,54.52047264826315
4.259912695382453E-7,-3.208928434902467E-7,-1.5405858310626708E-6,54.51891229588948
4.253958000646183E-7,-3.2120473909298286E-7,-1.5405858310626708E-6,54.51718365341078
4.2539580006461823E-7,-3.0935340289014026E-7,-1.5405858310626708E-6,54.48937912372884
4.2599126953824525E-7,-3.090415072874041E-7,-1.5405858310626708E-6,54.491107766207534
4.145163445417271E-7,-3.394031913026066E-7,-1.5405858310626708E-6,54.5070936717257
4.1392087506810006E-7,-3.3971508690534274E-7,-1.5405858310626708E-6,54.412230919152684
4.1392087506810027E-7,-3.278637507024998E-7,-1.5405858310626708E-6,54.47810863095902
4.145163445417269E-7,-3.2755185509976386E-7,-1.5405858310626708E-6,54.47909288036202
4.145163445417269E-7,-3.269031913026069E-7,-1.5405858310626708E-6,54.47752178592134
4.1392087506810027E-7,-3.2721508690534286E-7,-1.5405858310626708E-6,54.476526794451324
4.1392087506810027E-7,-3.1536375070249983E-7,-1.5405858310626708E-6,54.44852600308767
4.145163445417269E-7,-3.1505185509976387E-7,-1.5405858310626708E-6,54.44952099455769
4.030414195452088E-7,-3.3291353911496673E-7,-1.5405858310626708E-6,54.45026901209426
4.0244595007158215E-7,-3.332254347177027E-7,-1.5405858310626708E-6,54.3604026057065
4.024459500715821E-7,-3.213740985148597E-7,-1.5405858310626708E-6,54.421810618587514
4.0304141954520874E-7,-3.210622029121237E-7,-1.5405858310626708E-6,54.42207195904885
4.145163445417271E-7,-3.4005185509976395E-7,-1.5405858310626708E-6,54.41514853816196
4.030414195452088E-7,-3.335622029121237E-7,-1.5405858310626708E-6,54.36225896623739
3.9156649454869073E-7,-3.270725507244836E-7,-1.5405858310626708E-6,54.32982025196493
4.145163445417269E-7,-3.144031913026069E-7,-1.5405858310626708E-6,54.15571896143953
4.2539580006461823E-7,-3.0870473909298287E-7,-1.5405858310626708E-6,54.152175672061816
4.0304141954520874E-7,-3.2041353911496674E-7,-1.5405858310626708E-6,54.175921657732204
4.1392087506810027E-7,-3.1471508690534287E-7,-1.5405858310626708E-6,54.15725707254737
3.9156649454869073E-7,-3.2642388692732627E-7,-1.5405858310626708E-6,54.212073289600994
4.024459500715821E-7,-3.207254347177027E-7,-1.5405858310626708E-6,54.17828740860896
4.2599126953824525E-7,-3.4654150728740415E-7,-1.5405858310626708E-6,54.75360576582487
4.2599126953824525E-7,-3.083928434902467E-7,-1.5405858310626708E-6,54.13825782937275
3.9097102507506377E-7,-3.267357825300624E-7,-1.5405858310626708E-6,54.11311369555418
3.9924180228677263E-7,-3.6019140470980155E-7,-1.5405858310626708E-6,54.398933436963745
3.986463328131456E-7,-3.5985463651538034E-7,-1.5405858310626708E-6,54.20229316531279
4.0710011760365623E-7,-3.5554078255572307E-7,-1.5405858310626708E-6,54.32338524199139
4.0769558707728287E-7,-3.5587755075014407E-7,-1.5405858310626708E-6,54.49911920552351
4.081582913705967E-7,-3.556414389023357E-7,-1.5405858310626708E-6,54.50499413922007
4.0756282189697003E-7,-3.553046707079147E-7,-1.5405858310626708E-6,54.32351159019781
4.1601660668748006E-7,-3.5099081674825725E-7,-1.5405858310626708E-6,54.34929825627942
4.16612076161107E-7,-3.513275849426785E-7,-1.5405858310626708E-6,54.6175107544953
4.170747804544211E-7,-3.510914730948699E-7,-1.5405858310626708E-6,54.62406059722454
4.164793109807941E-7,-3.507547049004487E-7,-1.5405858310626708E-6,54.35025898813689
4.2493309577130416E-7,-3.464408509407915E-7,-1.5405858310626708E-6,54.39129016333737
4.255285652449312E-7,-3.4677761913521275E-7,-1.5405858310626708E-6,54.74890805921527
3.966833663740785E-7,-3.4915178671469553E-7,-1.5405858310626708E-6,54.29169979932605
3.960878969004519E-7,-3.4881501852027453E-7,-1.5405858310626708E-6,54.20060849713391
4.045416816909623E-7,-3.445011645606171E-7,-1.5405858310626708E-6,54.29655567833904
4.051371511645889E-7,-3.448379327550381E-7,-1.5405858310626708E-6,54.297665876499366
4.055998554579027E-7,-3.4460182090722977E-7,-1.5405858310626708E-6,54.29862660835684
4.0500438598427607E-7,-3.442650527128087E-7,-1.5405858310626708E-6,54.29643156218925
4.1345817077478604E-7,-3.399511987531513E-7,-1.5405858310626708E-6,54.317642148481404
4.14053640248413E-7,-3.402879669475725E-7,-1.5405858310626708E-6,54.319837194649
3.941249304613846E-7,-3.3811216871958957E-7,-1.5405858310626708E-6,54.27056681898771
3.9352946098775795E-7,-3.377754005251685E-7,-1.5405858310626708E-6,54.20076734664531
4.019832457782684E-7,-3.334615465655111E-7,-1.5405858310626708E-6,54.27117212028609
4.0257871525189504E-7,-3.3379831475993214E-7,-1.5405858310626708E-6,54.27195681637157
3.962206620807647E-7,-3.4938789856250397E-7,-1.5405858310626708E-6,54.20049017682418
3.9366222616807084E-7,-3.3834828056739795E-7,-1.5405858310626708E-6,54.200553360480754
3.911037902553767E-7,-3.2730866257229215E-7,-1.5405858310626708E-6,54.202460061827566
3.987790979934586E-7,-3.604275165576101E-7,-1.5405858310626708E-6,54.20364830357209
3.786135737906345E-7,-2.277545210948261E-7,-1.5405858310626708E-6,53.67012347496827
3.779045605535061E-7,-2.276132357477047E-7,-1.5405858310626706E-6,53.66590346446381
3.86216234600115E-7,-2.187762265537801E-7,-1.540585831062671E-6,53.481607261606364
3.86960900384968E-7,-2.189246163981341E-7,-1.5405858310626708E-6,53.44928199877902
3.6862398382167175E-7,-2.2576389156570502E-7,-1.5405858310626708E-6,53.622382265365516
3.6791497058454315E-7,-2.2562260621858356E-7,-1.5405858310626708E-6,53.620026430380065
3.76226644631152E-7,-2.1678559702465918E-7,-1.5405858310626708E-6,53.40341447052011
3.769713104160051E-7,-2.1693398686901317E-7,-1.540585831062671E-6,53.406655346163056
3.5863439385270894E-7,-2.2377326203658407E-7,-1.5405858310626708E-6,53.60090621992315
3.5792538061558024E-7,-2.236319766894626E-7,-1.5405858310626708E-6,53.6004145604567
3.6623705466218837E-7,-2.1479496749553836E-7,-1.5405858310626708E-6,53.35732860160977
3.6698172044704203E-7,-2.1494335733989248E-7,-1.5405858310626708E-6,53.358176093092254
3.486448038837461E-7,-2.2178263250746314E-7,-1.5405858310626708E-6,53.605695338641155
3.479357906466174E-7,-2.2164134716034168E-7,-1.5405858310626708E-6,53.60706785469371
3.5624746469322626E-7,-2.1280433796641733E-7,-1.5405858310626708E-6,53.34334965487521
3.5699213047807934E-7,-2.129527278107713E-7,-1.5405858310626708E-6,53.341803762197216
3.7764367596341303E-7,-2.1622275032664739E-7,-1.5405858310626708E-6,53.41235651624487
3.7689613841542764E-7,-2.1607378822492254E-7,-1.5405858310626708E-6,53.407510920980975
3.851733101327125E-7,-2.0727346206256708E-7,-1.5405858310626708E-6,53.476484745115826
3.8595635223225077E-7,-2.0742949917026906E-7,-1.5405858310626708E-6,53.450960259623656
3.676540859944505E-7,-2.1423212079752612E-7,-1.5405858310626708E-6,53.36228659601065
3.669065484464645E-7,-2.1408315869580113E-7,-1.5405858310626708E-6,53.35984361486318
3.7518372016374957E-7,-2.0528283253344613E-7,-1.5405858310626708E-6,53.409265610984434
3.759667622632878E-7,-2.054388696411481E-7,-1.5405858310626708E-6,53.41182462235718
3.576644960254873E-7,-2.1224149126840553E-7,-1.5405858310626708E-6,53.3443235979522
3.569169584775019E-7,-2.1209252916668066E-7,-1.5405858310626708E-6,53.34428323092114
3.6519413019478677E-7,-2.032922030043252E-7,-1.5405858310626708E-6,53.37415339902892
3.65977172294325E-7,-2.0344824011202718E-7,-1.5405858310626708E-6,53.37419568330591
3.766737781361917E-7,-2.046909795584685E-7,-1.5405858310626708E-6,53.41711212257687
3.7588771627734896E-7,-2.045343407021401E-7,-1.5405858310626708E-6,53.41286896610601
3.8413038566531013E-7,-1.9577069757135406E-7,-1.5405858310626708E-6,53.47331015823643
3.8495180407953353E-7,-1.9593438194240403E-7,-1.5405858310626708E-6,53.45371265902007
3.666841881672288E-7,-2.027003500293476E-7,-1.5405858310626708E-6,53.37781054140796
3.658981263083861E-7,-2.025437111730192E-7,-1.5405858310626708E-6,53.37609381765412
3.741407956963473E-7,-1.937800680422331E-7,-1.5405858310626708E-6,53.41706468105991
3.7496221411057073E-7,-1.939437524132831E-7,-1.5405858310626708E-6,53.41885862194086
3.7570388030897046E-7,-1.931592087902897E-7,-1.5405858310626708E-6,53.4236631062149
3.7487929413927044E-7,-1.929948931793578E-7,-1.5405858310626708E-6,53.42010591563894
3.830874611979081E-7,-1.8426793308014098E-7,-1.5405858310626708E-6,53.47208350096819
3.8394725592681645E-7,-1.844392647145389E-7,-1.5405858310626708E-6,53.45753919696827
3.8688572838439055E-7,-2.1806441775404346E-7,-1.5405858310626708E-6,53.44989959652043
3.8587730624631187E-7,-2.0652497023126107E-7,-1.5405858310626708E-6,53.45169205058089
3.8486888410823324E-7,-1.949855227084787E-7,-1.5405858310626708E-6,53.454566716522656
3.838604619701547E-7,-1.8344607518569654E-7,-1.5405858310626706E-6,53.45852359434573
3.878941505224688E-7,-2.296038652768254E-7,-1.5405858310626708E-6,53.72409451015615
3.486003171020748E-7,-2.227136565481075E-7,-1.5405858310626708E-6,53.8879536245092
3.5858990707103765E-7,-2.2470428607722842E-7,-1.5405858310626708E-6,53.881788729367784
3.6857949704000056E-7,-2.266949156063494E-7,-1.5405858310626708E-6,53.89604724037128
3.785690870089634E-7,-2.2868554513547032E-7,-1.5405858310626708E-6,53.93072915751968
3.480180106383421E-7,-2.3490022739884941E-7,-1.5405858310626708E-6,53.88635381432617
3.479735238566709E-7,-2.3583125143949382E-7,-1.5405858310626708E-6,53.88610859253061
3.473089974012134E-7,-2.3475894205172795E-7,-1.5405858310626708E-6,53.88758920959638
3.580076006073049E-7,-2.3689085692797034E-7,-1.5405858310626708E-6,53.88068313983966
3.579631138256337E-7,-2.3782188096861474E-7,-1.5405858310626708E-6,53.88047567528663
3.5729858737017623E-7,-2.3674957158084888E-7,-1.5405858310626708E-6,53.880468979587675
3.6799719057626784E-7,-2.3888148645709124E-7,-1.5405858310626708E-6,53.89543587149807
3.679527037945966E-7,-2.398125104977357E-7,-1.5405858310626708E-6,53.89526616418756
3.6728817733913913E-7,-2.3874020110996983E-7,-1.5405858310626708E-6,53.89377215572388
3.7798678054523064E-7,-2.408721159862122E-7,-1.5405858310626708E-6,53.93061200930139
3.779422937635595E-7,-2.418031400268566E-7,-1.5405858310626708E-6,53.9304800592334
3.77277767308102E-7,-2.4073083063909076E-7,-1.5405858310626708E-6,53.92749873800501
3.473912173929382E-7,-2.480178222902357E-7,-1.5405858310626708E-6,53.88437206498706
3.47346730611267E-7,-2.489488463308801E-7,-1.5405858310626708E-6,53.88411639832142
3.466822041558095E-7,-2.478765369431142E-7,-1.5405858310626708E-6,53.88556970301475
3.57380807361901E-7,-2.5000845181935667E-7,-1.5405858310626708E-6,53.87923336839802
3.5733632058022984E-7,-2.5093947586000107E-7,-1.5405858310626708E-6,53.87901545897489
3.5667179412477237E-7,-2.498671664722352E-7,-1.5405858310626708E-6,53.8789814509035
3.6737039733086393E-7,-2.519990813484776E-7,-1.5405858310626708E-6,53.894518077953876
3.6732591054919274E-7,-2.52930105389122E-7,-1.5405858310626708E-6,53.894337925773264
3.6666138409373523E-7,-2.5185779600135613E-7,-1.5405858310626708E-6,53.89281660493717
3.773599872998268E-7,-2.539897108775985E-7,-1.5405858310626708E-6,53.93022619365464
3.773155005181556E-7,-2.549207349182429E-7,-1.5405858310626708E-6,53.93008379871656
3.766509740626981E-7,-2.5384842553047706E-7,-1.5405858310626708E-6,53.92707516511574
3.4676442414753437E-7,-2.611354171816218E-7,-1.5405858310626708E-6,53.882243153417406
3.4671993736586313E-7,-2.620664412222666E-7,-1.5405858310626708E-6,53.68379984405658
3.4605541091040535E-7,-2.6099413183450026E-7,-1.5405858310626708E-6,53.88340303420257
3.567540141164973E-7,-2.631260467107427E-7,-1.5405858310626708E-6,53.877636434725794
3.5670952733482604E-7,-2.6405707075138753E-7,-1.5405858310626708E-6,53.53243501556175
3.5604500087936825E-7,-2.629847613636212E-7,-1.5405858310626708E-6,53.87734675998876
3.6674360408546013E-7,-2.651166762398637E-7,-1.5405858310626708E-6,53.893453122179096
3.666991173037889E-7,-2.660477002805085E-7,-1.5405858310626708E-6,53.401412366748275
3.660345908483311E-7,-2.6497539089274217E-7,-1.5405858310626708E-6,53.89171389191986
3.76733194054423E-7,-2.6710730576898466E-7,-1.5405858310626708E-6,53.92969321577729
3.7668870727275174E-7,-2.6803832980962944E-7,-1.5405858310626708E-6,53.29073189761614
3.7602418081729396E-7,-2.669660204218631E-7,-1.5405858310626708E-6,53.926504429995866
3.478913038649461E-7,-2.2257237120098603E-7,-1.5405858310626708E-6,53.88918901977941
3.57880893833909E-7,-2.2456300073010695E-7,-1.5405858310626708E-6,53.8815745691158
3.6787048380287186E-7,-2.2655363025922793E-7,-1.5405858310626708E-6,53.89438352459709
3.7786007377183476E-7,-2.2854425978834886E-7,-1.5405858310626708E-6,53.9276158862233
3.472645106195422E-7,-2.3568996609237235E-7,-1.5405858310626708E-6,53.8873062305583
3.5725410058850504E-7,-2.3768059562149328E-7,-1.5405858310626708E-6,53.880223757792116
3.672436905574679E-7,-2.3967122515061424E-7,-1.5405858310626708E-6,53.89356469117085
3.772332805264308E-7,-2.4166185467973516E-7,-1.5405858310626708E-6,53.9273290306945
3.466377173741383E-7,-2.4880756098375863E-7,-1.5405858310626708E-6,53.88527627910658
3.5662730734310113E-7,-2.507981905128796E-7,-1.5405858310626708E-6,53.87872578423786
3.6661689731206404E-7,-2.5278882004200054E-7,-1.5405858310626708E-6,53.89259869551404
3.766064872810269E-7,-2.5477944957112146E-7,-1.5405858310626708E-6,53.92689501293513
3.460109241287341E-7,-2.6192515587514504E-7,-1.5405858310626708E-6,53.69533868740167
3.56000514097697E-7,-2.63915785404266E-7,-1.5405858310626708E-6,53.54253006844988
3.659901040666599E-7,-2.65906414933387E-7,-1.5405858310626708E-6,53.41006362917944
3.759796940356227E-7,-2.678970444625079E-7,-1.5405858310626708E-6,53.29793936959035
3.8726735727706484E-7,-2.427214601682117E-7,-1.5405858310626708E-6,53.99991581344827
3.8664056403166093E-7,-2.55839055059598E-7,-1.5405858310626708E-6,54.00062858199534
3.8601377078625687E-7,-2.689566499509841E-7,-1.5405858310626708E-6,54.00113797161216
3.8784966374079756E-7,-2.305348893174698E-7,-1.5405858310626708E-6,53.99892041504931
3.8722287049539366E-7,-2.436524842088561E-7,-1.5405858310626708E-6,53.999822127664544
3.8659607724998975E-7,-2.567700791002424E-7,-1.5405858310626708E-6,54.00052046134951
3.8596928400458563E-7,-2.6988767399162885E-7,-1.5405858310626708E-6,54.40680959716129
4.204385457758114E-7,-2.5092560651390445E-7,-1.5405858310626708E-6,54.018469918129256
4.2039405899414015E-7,-2.518566305545493E-7,-1.5405858310626708E-6,53.9908391006789
4.103158756626863E-7,-2.4525382182326567E-7,-1.5405858310626708E-6,54.10312541672261
4.1036036244435753E-7,-2.4432279778262127E-7,-1.5405858310626708E-6,53.91294436578275
4.0959041402469733E-7,-2.4381835943487825E-7,-1.5405858310626708E-6,53.90528382025945
4.095459272430261E-7,-2.4474938347552266E-7,-1.5405858310626708E-6,54.099458080839405
3.9946774391157197E-7,-2.381465747442393E-7,-1.5405858310626708E-6,54.05563821269608
3.995122306932432E-7,-2.3721555070359486E-7,-1.5405858310626708E-6,53.80942995267876
3.98742282273583E-7,-2.3671111235585185E-7,-1.5405858310626708E-6,53.80250830008448
3.9869779549191183E-7,-2.3764213639649625E-7,-1.5405858310626708E-6,54.052722022494564
3.886196121604578E-7,-2.3103932766521286E-7,-1.5405858310626708E-6,54.01873422062405
3.88664098942129E-7,-2.3010830362456845E-7,-1.5405858310626708E-6,53.71632611726962
4.089636207792933E-7,-2.569359543262645E-7,-1.5405858310626708E-6,54.10467774678446
4.0891913399762213E-7,-2.578669783669089E-7,-1.5405858310626708E-6,54.00016256027022
3.9884095066616806E-7,-2.5126416963562556E-7,-1.5405858310626708E-6,54.05927497141812
3.9888543744783925E-7,-2.5033314559498116E-7,-1.5405858310626708E-6,54.059054907849244
3.981154890281791E-7,-2.498287072472381E-7,-1.5405858310626708E-6,54.05613871764773
3.9807100224650787E-7,-2.507597312878825E-7,-1.5405858310626708E-6,54.05622103868244
3.8799281891505385E-7,-2.441569225565991E-7,-1.5405858310626708E-6,54.020430266020036
3.880373056967251E-7,-2.432258985159547E-7,-1.5405858310626708E-6,54.020347944985325
3.974886957827752E-7,-2.6294630213862445E-7,-1.5405858310626708E-6,54.05939656305978
3.9744420900110396E-7,-2.6387732617926885E-7,-1.5405858310626708E-6,54.02158718220332
3.873660256696499E-7,-2.572745174479854E-7,-1.5405858310626708E-6,54.02186671578608
3.8741051245132113E-7,-2.56343493407341E-7,-1.5405858310626708E-6,54.0218028196055
4.097335691989535E-7,-2.5744039267400757E-7,-1.5405858310626708E-6,53.99854915620364
3.982586442024354E-7,-2.634507404863675E-7,-1.5405858310626708E-6,54.019114895608865
3.8678371920591733E-7,-2.694610882987273E-7,-1.5405858310626708E-6,54.051781797355915
4.212084941954719E-7,-2.5143004486164773E-7,-1.5405858310626708E-6,54.41000015056975
3.8776956546228665E-7,-2.1945442029806305E-7,-1.540585831062671E-6,53.42218054808538
3.9861769721340123E-7,-2.2656166737709017E-7,-1.5405858310626708E-6,53.56983182863091
4.0946582896451513E-7,-2.3366891445611594E-7,-1.5405858310626708E-6,53.72772105261149
3.8769751203463506E-7,-2.1859626481392167E-7,-1.5405858310626708E-6,53.42326723438773
3.8680669182465166E-7,-2.0798660648818593E-7,-1.5405858310626708E-6,53.431623952751494
3.9773386013550444E-7,-2.2517166483306945E-7,-1.5405858310626708E-6,53.55925500871645
3.985456437857496E-7,-2.257035118929481E-7,-1.5405858310626708E-6,53.57077432158685
3.9765482357576587E-7,-2.1509385356721233E-7,-1.5405858310626708E-6,53.57734833021266
4.08581991886619E-7,-2.3227891191209633E-7,-1.5405858310626708E-6,53.71623391710181
4.0939377553686353E-7,-2.3281075897197457E-7,-1.5405858310626708E-6,53.728519352221035
4.085029553268802E-7,-2.222011006462388E-7,-1.5405858310626708E-6,53.73331065110898
4.194301236377329E-7,-2.393861589911223E-7,-1.5405858310626708E-6,53.883450768922415
3.8673092512714133E-7,-2.0708422600327492E-7,-1.5405858310626708E-6,53.43278610231519
3.858438181870167E-7,-1.9651879267830875E-7,-1.5405858310626708E-6,53.44133584322909
3.967254379974261E-7,-2.136322173102875E-7,-1.5405858310626708E-6,53.566400213224405
3.9757905687825554E-7,-2.1419147308230136E-7,-1.5405858310626708E-6,53.5783588554329
3.9669194993813093E-7,-2.0362603975733524E-7,-1.5405858310626706E-6,53.58513331760594
4.075735697485403E-7,-2.207394643893139E-7,-1.5405858310626708E-6,53.721405305455946
4.0842718862936986E-7,-2.2129872016132777E-7,-1.5405858310626708E-6,53.734169551985794
4.075400816892452E-7,-2.1073328683636165E-7,-1.5405858310626706E-6,53.739168735417955
4.184217014996544E-7,-2.2784671146834013E-7,-1.5405858310626708E-6,53.88664834112268
3.857643382196477E-7,-1.9557218719262815E-7,-1.5405858310626708E-6,53.442575363586315
3.8488094454938157E-7,-1.8505097886843128E-7,-1.5405858310626708E-6,53.45131621951815
3.957170158593475E-7,-2.0209276978750516E-7,-1.5405858310626708E-6,53.573830937087145
3.9661246997076197E-7,-2.0267943427165463E-7,-1.5405858310626708E-6,53.58621378262269
3.9572907630049584E-7,-1.921582259474577E-7,-1.5405858310626708E-6,53.593186790810684
4.0656514761046177E-7,-2.0920001686653157E-7,-1.5405858310626708E-6,53.72686221316484
4.0746060172187624E-7,-2.0978668135068102E-7,-1.5405858310626708E-6,53.74009014509423
4.065772080516101E-7,-1.9926547302648418E-7,-1.5405858310626708E-6,53.745295305538384
4.1741327936157593E-7,-2.16307263945558E-7,-1.5405858310626708E-6,53.890131432677684
3.847977513121539E-7,-1.840601483819814E-7,-1.5405858310626706E-6,53.45263501820108
3.94708593721269E-7,-1.9055332226472294E-7,-1.5405858310626706E-6,53.58154718030461
3.9564588306326814E-7,-1.911673954610078E-7,-1.5405858310626706E-6,53.594339103156116
4.0555672547238325E-7,-1.9766056934374938E-7,-1.5405858310626706E-6,53.73260464022846
4.064940148143824E-7,-1.9827464254003424E-7,-1.5405858310626708E-6,53.74628113154631
4.1640485722349746E-7,-2.047678164227758E-7,-1.5405858310626708E-6,53.89390004358746
3.9780903213608195E-7,-2.2603186347716074E-7,-1.5405858310626708E-6,53.55821057760363
4.086571638871965E-7,-2.3313911055618696E-7,-1.5405858310626708E-6,53.715336622494085
4.195052956383105E-7,-2.4024635763521364E-7,-1.5405858310626708E-6,53.88270061081979
3.96804483983365E-7,-2.145367462492955E-7,-1.5405858310626708E-6,53.56528190363706
4.0765261573447925E-7,-2.2164399332832193E-7,-1.5405858310626708E-6,53.72044171504627
4.1850074748559335E-7,-2.287512404073485E-7,-1.5405858310626708E-6,53.88583946989066
3.9579993583064774E-7,-2.0304162902143047E-7,-1.5405858310626708E-6,53.572636783384525
4.06648067581762E-7,-2.101488761004569E-7,-1.5405858310626706E-6,53.72583036131246
4.174961993328762E-7,-2.1725612317948336E-7,-1.5405858310626706E-6,53.88926188267554
3.947953876779307E-7,-1.915465117935653E-7,-1.5405858310626708E-6,53.58027521684599
4.05643519429045E-7,-1.9865375887259174E-7,-1.5405858310626708E-6,53.73150256129264
4.1649165118015914E-7,-2.0576100595161817E-7,-1.5405858310626708E-6,53.892967849174454
4.203139607156297E-7,-2.4077616153514304E-7,-1.5405858310626708E-6,53.994196733003236
4.1935108707799456E-7,-2.2930834772526555E-7,-1.5405858310626708E-6,53.9724999112303
4.183882134403594E-7,-2.178405339153881E-7,-1.5405858310626706E-6,53.95143253434229
4.1742533980272426E-7,-2.063727201055106E-7,-1.5405858310626708E-6,53.93099460233921
4.202419072879781E-7,-2.39918006051001E-7,-1.5405858310626708E-6,53.99299407709047
4.1927532038048423E-7,-2.2840596724035423E-7,-1.5405858310626708E-6,53.97128296120927
4.1830873347299045E-7,-2.1689392842970748E-7,-1.5405858310626708E-6,53.95020596419733
4.173421465654966E-7,-2.0538188961906067E-7,-1.5405858310626708E-6,53.92976308605466
3.9257412088802E-7,-2.7202162925682563E-7,-1.5405858310626708E-6,53.80655563636583
3.876851788355877E-7,-2.801974619890198E-7,-1.5405858310626708E-6,54.06759588640939
3.869120143922704E-7,-2.8060243084257627E-7,-1.5405858310626708E-6,54.19335059326306
3.8733197002087085E-7,-2.8078813705894103E-7,-1.5405858310626708E-6,54.05553010442929
3.869801233367538E-7,-2.8137653422255385E-7,-1.5405858310626708E-6,54.189939003705675
3.8775030611341105E-7,-2.8097312710937416E-7,-1.5405858310626708E-6,54.066658856791655
3.935647441502398E-7,-2.8354429704869654E-7,-1.5405858310626708E-6,53.79355702680166
3.886555077638634E-7,-2.9175406822359657E-7,-1.5405858310626708E-6,54.05413505239146
3.879267670629687E-7,-2.9213576876444784E-7,-1.5405858310626708E-6,54.14534068519911
3.883225932830907E-7,-2.92310804850812E-7,-1.5405858310626708E-6,54.04265770644374
3.879909626689217E-7,-2.9286539445347896E-7,-1.5405858310626706E-6,54.1421092687704
3.8871689302090483E-7,-2.924851659200209E-7,-1.5405858310626706E-6,54.05328574446962
3.9455536741245966E-7,-2.9506696484056745E-7,-1.5405858310626708E-6,53.78110885575763
3.896258366921391E-7,-3.0331067445817314E-7,-1.5405858310626706E-6,54.04121187633317
3.889415197336671E-7,-3.0366910668631936E-7,-1.5405858310626706E-6,54.09709193939915
3.893132165453105E-7,-3.0383347264268284E-7,-1.540585831062671E-6,54.03033574697833
3.890018020010896E-7,-3.0435425468440407E-7,-1.540585831062671E-6,54.094042628118345
3.8968347992839867E-7,-3.039972047306676E-7,-1.540585831062671E-6,54.04044615914998
3.9554599067467956E-7,-3.065896326324384E-7,-1.5405858310626708E-6,53.76921112323376
3.905961656204149E-7,-3.1486728069274954E-7,-1.5405858310626708E-6,54.028826358234596
3.899562724043653E-7,-3.1520244460819077E-7,-1.5405858310626708E-6,54.048604355863205
3.9030383980753035E-7,-3.1535614043455364E-7,-1.5405858310626708E-6,54.01856422603311
3.9001264133325737E-7,-3.1584311491532934E-7,-1.5405858310626708E-6,54.04573908174953
3.9065006683589266E-7,-3.1550924354131436E-7,-1.5405858310626708E-6,54.02814010083277
3.9653661393689936E-7,-3.181123004243093E-7,-1.5405858310626708E-6,53.75786382923006
4.0404904588453814E-7,-2.6601128144446574E-7,-1.5405858310626708E-6,53.71183741521571
3.9916010383210583E-7,-2.7418711417665995E-7,-1.5405858310626708E-6,53.966421139849004
3.983869393887885E-7,-2.745920830302165E-7,-1.5405858310626708E-6,53.9739536705103
3.9880689501738897E-7,-2.747777892465812E-7,-1.5405858310626708E-6,53.95388889668715
3.984550483332719E-7,-2.75366186410194E-7,-1.5405858310626708E-6,53.9729905508047
3.992252311099291E-7,-2.749627792970142E-7,-1.5405858310626708E-6,53.965745025050914
4.0503966914675804E-7,-2.775339492363367E-7,-1.5405858310626708E-6,53.7027529674786
4.0013043276038153E-7,-2.857437204112367E-7,-1.5405858310626708E-6,53.95684766617807
3.9940169205948695E-7,-2.8612542095208805E-7,-1.5405858310626708E-6,53.963703323920875
3.997975182796089E-7,-2.8630045703845215E-7,-1.5405858310626708E-6,53.94493066052862
3.994658876654398E-7,-2.868550466411192E-7,-1.5405858310626706E-6,53.96283036623623
4.00191818017423E-7,-2.8647481810766107E-7,-1.5405858310626706E-6,53.95624428168195
4.060302924089779E-7,-2.8905661702820755E-7,-1.5405858310626708E-6,53.6942189582616
4.0110076168865723E-7,-2.973003266458133E-7,-1.5405858310626706E-6,53.94781185046681
4.004164447301853E-7,-2.976587588739595E-7,-1.5405858310626706E-6,53.954020392840214
4.0078814154182867E-7,-2.97823124830323E-7,-1.5405858310626708E-6,53.936522862890264
